162577;164;14-12-2023 21:22:06.4
162577;160;14-12-2023 21:22:07.5
162577;161;14-12-2023 21:22:08.8
162577;162;14-12-2023 21:22:09.8
162577;163;14-12-2023 21:22:11.0
162577;158;14-12-2023 21:22:13.1
162577;165;14-12-2023 21:22:14.2
162577;162;14-12-2023 21:22:15.9
162577;161;14-12-2023 21:22:17.3
162577;160;14-12-2023 21:22:18.3
162577;149;14-12-2023 21:22:26.4
162577;151;14-12-2023 21:22:26.4
162577;154;14-12-2023 21:22:26.4
162577;155;14-12-2023 21:22:26.4
162565;148;14-12-2023 21:23:38.8
162565;156;14-12-2023 21:23:38.8
162565;152;14-12-2023 21:23:38.8
162565;153;14-12-2023 21:23:38.8
162577;146;14-12-2023 21:23:40.5
162577;157;14-12-2023 21:23:51.5
162565;148;14-12-2023 21:23:56.0
162565;152;14-12-2023 21:23:56.0
162565;153;14-12-2023 21:23:56.0
162565;155;14-12-2023 21:23:56.0
162577;161;14-12-2023 21:24:12.8
162577;162;14-12-2023 21:24:13.8
162577;163;14-12-2023 21:24:16.1
162577;149;14-12-2023 21:24:56.0
162577;151;14-12-2023 21:24:56.0
162577;154;14-12-2023 21:24:56.0
162577;155;14-12-2023 21:24:56.0
162577;149;14-12-2023 21:25:16.5
162577;151;14-12-2023 21:25:16.5
162577;154;14-12-2023 21:25:16.5
162577;155;14-12-2023 21:25:16.5
162577;144;14-12-2023 21:25:30.4
162577;149;14-12-2023 21:26:35.2
162577;151;14-12-2023 21:26:35.2
162577;154;14-12-2023 21:26:35.2
162577;155;14-12-2023 21:26:35.2
162577;145;14-12-2023 21:28:35.6
162577;143;14-12-2023 21:28:36.8
162565;148;14-12-2023 21:30:24.6
162565;155;14-12-2023 21:30:24.6
162565;153;14-12-2023 21:30:24.6
162565;152;14-12-2023 21:30:24.6
162577;149;14-12-2023 21:30:31.0
162577;150;14-12-2023 21:30:31.0
162577;155;14-12-2023 21:30:31.0
162577;154;14-12-2023 21:30:31.0
162577;149;14-12-2023 21:30:38.9
162577;150;14-12-2023 21:30:38.9
162577;153;14-12-2023 21:30:38.9
162577;155;14-12-2023 21:30:38.9
162577;148;14-12-2023 21:30:47.1
162577;150;14-12-2023 21:30:47.1
162577;155;14-12-2023 21:30:47.1
162577;153;14-12-2023 21:30:47.1
162577;148;14-12-2023 21:30:54.5
162577;153;14-12-2023 21:30:54.5
162577;151;14-12-2023 21:30:54.5
162577;155;14-12-2023 21:30:54.5
162577;148;14-12-2023 21:31:02.0
162577;151;14-12-2023 21:31:02.0
162577;156;14-12-2023 21:31:02.0
162577;153;14-12-2023 21:31:02.0
162577;148;14-12-2023 21:35:17.6
162577;151;14-12-2023 21:35:17.6
162577;153;14-12-2023 21:35:17.6
162577;156;14-12-2023 21:35:17.6
162565;148;14-12-2023 22:24:12.0
162565;155;14-12-2023 22:24:12.0
162565;152;14-12-2023 22:24:12.0
162565;153;14-12-2023 22:24:12.0
162565;148;14-12-2023 22:33:55.0
162565;155;14-12-2023 22:33:55.0
162565;153;14-12-2023 22:33:55.0
162565;152;14-12-2023 22:33:55.0
162565;148;14-12-2023 22:33:59.5
162565;155;14-12-2023 22:33:59.5
162565;153;14-12-2023 22:33:59.5
162565;152;14-12-2023 22:33:59.5
162565;148;14-12-2023 22:34:08.4
162565;155;14-12-2023 22:34:08.4
162565;152;14-12-2023 22:34:08.4
162565;153;14-12-2023 22:34:08.4
162565;148;14-12-2023 22:34:14.5
162565;152;14-12-2023 22:34:14.5
162565;155;14-12-2023 22:34:14.5
162565;153;14-12-2023 22:34:14.5
162565;148;14-12-2023 22:36:34.9
162565;155;14-12-2023 22:36:34.9
162565;153;14-12-2023 22:36:34.9
162565;152;14-12-2023 22:36:34.9
162565;148;14-12-2023 22:38:20.4
162565;153;14-12-2023 22:38:20.4
162565;156;14-12-2023 22:38:20.4
162565;152;14-12-2023 22:38:20.4
162565;148;14-12-2023 22:41:09.2
162565;153;14-12-2023 22:41:09.2
162565;152;14-12-2023 22:41:09.2
162565;155;14-12-2023 22:41:09.2
162565;144;14-12-2023 22:41:38.9
162565;146;14-12-2023 22:41:40.5
162565;145;14-12-2023 22:41:45.2
162565;142;14-12-2023 22:41:47.0
162565;142;14-12-2023 22:41:47.2
162565;142;14-12-2023 22:41:47.7
162565;142;14-12-2023 22:41:47.9
162565;142;14-12-2023 22:41:48.2
162565;142;14-12-2023 22:41:48.4
162565;144;14-12-2023 22:41:49.9
162565;143;14-12-2023 22:41:53.0
162565;142;14-12-2023 22:41:54.1
162565;142;14-12-2023 22:41:54.8
162565;142;14-12-2023 22:41:55.0
162565;142;14-12-2023 22:41:55.3
162565;142;14-12-2023 22:41:55.3
162565;142;14-12-2023 22:41:55.4
162565;142;14-12-2023 22:41:55.4
162565;142;14-12-2023 22:41:55.4
162565;142;14-12-2023 22:41:55.5
162565;142;14-12-2023 22:41:55.5
162565;142;14-12-2023 22:41:55.5
162565;142;14-12-2023 22:41:55.5
162565;142;14-12-2023 22:41:55.5
162565;142;14-12-2023 22:41:55.5
162565;142;14-12-2023 22:41:55.5
162565;142;14-12-2023 22:41:55.5
162565;142;14-12-2023 22:41:55.5
162565;142;14-12-2023 22:41:55.5
162565;142;14-12-2023 22:41:55.7
162565;142;14-12-2023 22:41:55.8
162565;142;14-12-2023 22:41:55.9
162565;142;14-12-2023 22:41:55.9
162565;142;14-12-2023 22:41:55.9
162565;142;14-12-2023 22:41:55.9
162565;142;14-12-2023 22:41:56.0
162565;142;14-12-2023 22:41:56.0
162565;142;14-12-2023 22:41:56.0
162565;142;14-12-2023 22:41:56.0
162565;142;14-12-2023 22:41:56.0
162565;142;14-12-2023 22:41:56.0
162565;142;14-12-2023 22:41:56.0
162565;142;14-12-2023 22:41:56.0
162565;142;14-12-2023 22:41:56.0
162565;142;14-12-2023 22:41:56.6
162565;142;14-12-2023 22:41:56.6
162565;142;14-12-2023 22:41:56.6
162565;142;14-12-2023 22:41:56.6
162565;142;14-12-2023 22:41:56.6
162565;142;14-12-2023 22:41:56.6
162565;142;14-12-2023 22:41:56.7
162565;142;14-12-2023 22:41:56.7
162565;142;14-12-2023 22:41:56.7
162565;142;14-12-2023 22:41:56.7
162565;142;14-12-2023 22:41:56.7
162565;142;14-12-2023 22:41:56.7
162565;142;14-12-2023 22:41:56.8
162565;142;14-12-2023 22:41:56.8
162565;142;14-12-2023 22:41:56.8
162565;142;14-12-2023 22:41:56.8
162565;142;14-12-2023 22:41:56.8
162565;142;14-12-2023 22:41:56.8
162565;142;14-12-2023 22:41:56.8
162565;142;14-12-2023 22:41:56.8
162565;142;14-12-2023 22:41:56.8
162565;142;14-12-2023 22:41:56.9
162565;142;14-12-2023 22:41:57.1
162565;142;14-12-2023 22:41:57.1
162565;142;14-12-2023 22:41:57.1
162565;142;14-12-2023 22:41:57.1
162565;142;14-12-2023 22:41:57.1
162565;142;14-12-2023 22:41:57.1
162565;142;14-12-2023 22:41:57.1
162565;142;14-12-2023 22:41:57.1
162565;142;14-12-2023 22:41:57.1
162565;142;14-12-2023 22:41:57.1
162565;142;14-12-2023 22:41:57.2
162565;142;14-12-2023 22:41:57.2
162565;142;14-12-2023 22:41:57.2
162565;142;14-12-2023 22:41:57.2
162565;142;14-12-2023 22:42:00.0
162565;142;14-12-2023 22:42:00.2
162565;142;14-12-2023 22:42:00.2
162565;142;14-12-2023 22:42:00.2
162565;142;14-12-2023 22:42:00.2
162565;142;14-12-2023 22:42:00.2
162565;142;14-12-2023 22:42:00.2
162565;142;14-12-2023 22:42:00.2
162565;142;14-12-2023 22:42:00.2
162565;158;14-12-2023 22:42:12.3
162565;157;14-12-2023 22:42:15.5
162565;160;14-12-2023 22:42:18.9
162565;161;14-12-2023 22:42:23.9
162565;163;14-12-2023 22:42:27.4
162565;164;14-12-2023 22:42:31.2
162565;166;14-12-2023 22:42:35.6
162565;148;14-12-2023 22:42:44.4
162565;155;14-12-2023 22:42:44.4
162565;152;14-12-2023 22:42:44.4
162565;153;14-12-2023 22:42:44.4
162565;142;14-12-2023 22:43:01.4
162565;142;14-12-2023 22:43:01.7
162565;142;14-12-2023 22:43:01.7
162565;142;14-12-2023 22:43:01.7
162565;142;14-12-2023 22:43:01.7
162565;142;14-12-2023 22:43:01.7
162565;142;14-12-2023 22:43:01.7
162565;142;14-12-2023 22:43:01.8
162565;142;14-12-2023 22:43:01.8
162565;142;14-12-2023 22:43:01.8
162565;142;14-12-2023 22:43:02.4
162565;142;14-12-2023 22:43:03.0
162565;142;14-12-2023 22:43:03.2
162565;142;14-12-2023 22:43:03.7
162565;142;14-12-2023 22:43:03.9
162565;142;14-12-2023 22:43:03.9
162565;142;14-12-2023 22:43:03.9
162565;142;14-12-2023 22:43:03.9
162565;142;14-12-2023 22:43:03.9
162565;142;14-12-2023 22:43:03.9
162565;142;14-12-2023 22:43:04.0
162565;142;14-12-2023 22:43:04.0
162565;148;14-12-2023 22:44:15.1
162565;152;14-12-2023 22:44:15.1
162565;153;14-12-2023 22:44:15.1
162565;155;14-12-2023 22:44:15.1
162565;142;14-12-2023 22:44:28.2
162565;142;14-12-2023 22:44:28.5
162565;142;14-12-2023 22:44:28.5
162565;142;14-12-2023 22:44:28.5
162565;142;14-12-2023 22:44:28.6
162565;142;14-12-2023 22:44:28.6
162565;142;14-12-2023 22:44:28.6
162565;142;14-12-2023 22:44:28.6
162565;142;14-12-2023 22:44:28.6
162565;142;14-12-2023 22:44:28.6
162565;142;14-12-2023 22:44:28.7
162565;142;14-12-2023 22:44:28.7
162565;142;14-12-2023 22:44:28.7
162565;142;14-12-2023 22:44:29.8
162565;142;14-12-2023 22:44:30.0
162565;142;14-12-2023 22:44:30.0
162565;142;14-12-2023 22:44:30.1
162565;142;14-12-2023 22:44:31.3
162565;142;14-12-2023 22:44:31.4
162565;142;14-12-2023 22:44:31.4
162565;142;14-12-2023 22:44:31.8
162565;142;14-12-2023 22:44:32.3
162565;142;14-12-2023 22:44:32.3
162565;142;14-12-2023 22:44:32.3
162565;142;14-12-2023 22:44:32.3
162565;142;14-12-2023 22:44:32.4
162565;142;14-12-2023 22:44:32.4
162565;142;14-12-2023 22:44:32.4
162565;142;14-12-2023 22:44:32.4
162565;142;14-12-2023 22:44:32.4
162565;142;14-12-2023 22:44:32.4
162565;142;14-12-2023 22:44:32.4
162565;142;14-12-2023 22:44:32.4
162565;142;14-12-2023 22:44:32.5
162565;142;14-12-2023 22:44:32.5
162565;142;14-12-2023 22:44:32.5
162565;142;14-12-2023 22:44:32.5
162565;142;14-12-2023 22:44:32.5
162565;142;14-12-2023 22:44:32.5
162565;148;14-12-2023 22:44:45.4
162565;152;14-12-2023 22:44:45.4
162565;153;14-12-2023 22:44:45.4
162565;156;14-12-2023 22:44:45.4
162565;144;14-12-2023 22:45:06.2
162565;142;14-12-2023 22:45:09.5
162565;142;14-12-2023 22:45:10.6
162565;142;14-12-2023 22:45:10.7
162565;142;14-12-2023 22:45:12.2
162565;146;14-12-2023 22:45:14.4
162565;145;14-12-2023 22:45:18.1
162565;142;14-12-2023 22:45:20.1
162565;142;14-12-2023 22:45:20.3
162565;142;14-12-2023 22:45:21.7
162565;142;14-12-2023 22:45:21.9
162565;142;14-12-2023 22:45:22.2
162565;142;14-12-2023 22:45:22.7
162565;142;14-12-2023 22:45:22.9
162565;143;14-12-2023 22:45:33.1
162565;148;14-12-2023 22:45:33.6
162565;156;14-12-2023 22:45:33.6
162565;153;14-12-2023 22:45:33.6
162565;152;14-12-2023 22:45:33.6
162565;142;14-12-2023 22:45:47.3
162565;142;14-12-2023 22:45:47.5
162565;142;14-12-2023 22:45:47.5
162565;142;14-12-2023 22:45:47.5
162565;142;14-12-2023 22:45:47.5
162565;142;14-12-2023 22:45:47.6
162565;142;14-12-2023 22:45:47.6
162565;142;14-12-2023 22:45:47.6
162565;142;14-12-2023 22:45:47.6
162565;142;14-12-2023 22:45:47.6
162565;142;14-12-2023 22:45:47.6
162565;142;14-12-2023 22:45:51.3
162565;142;14-12-2023 22:45:51.3
162565;142;14-12-2023 22:45:51.3
162565;142;14-12-2023 22:45:51.3
162565;142;14-12-2023 22:45:51.3
162565;142;14-12-2023 22:45:51.3
162565;142;14-12-2023 22:45:51.4
162565;142;14-12-2023 22:45:51.4
162565;142;14-12-2023 22:45:51.4
162565;142;14-12-2023 22:45:51.4
162565;142;14-12-2023 22:45:51.4
162565;142;14-12-2023 22:45:51.4
162565;142;14-12-2023 22:45:51.5
162565;142;14-12-2023 22:45:51.5
162565;142;14-12-2023 22:45:51.5
162565;144;14-12-2023 22:45:51.5
162565;142;14-12-2023 22:45:51.5
162565;142;14-12-2023 22:45:51.5
162565;142;14-12-2023 22:45:51.6
162565;142;14-12-2023 22:45:51.6
162565;142;14-12-2023 22:45:51.6
162565;142;14-12-2023 22:45:51.6
162565;142;14-12-2023 22:45:51.6
162565;142;14-12-2023 22:45:51.6
162565;142;14-12-2023 22:45:51.7
162565;142;14-12-2023 22:45:51.7
162565;142;14-12-2023 22:45:51.7
162565;142;14-12-2023 22:45:51.7
162565;142;14-12-2023 22:45:51.7
162565;142;14-12-2023 22:45:51.8
162565;142;14-12-2023 22:45:51.8
162565;142;14-12-2023 22:45:51.8
162565;142;14-12-2023 22:45:51.8
162565;142;14-12-2023 22:45:51.8
162565;142;14-12-2023 22:45:54.7
162565;142;14-12-2023 22:45:55.1
162565;142;14-12-2023 22:45:55.4
162565;142;14-12-2023 22:45:55.9
162565;142;14-12-2023 22:45:56.7
162565;142;14-12-2023 22:45:57.1
162565;142;14-12-2023 22:45:57.3
162565;142;14-12-2023 22:45:58.7
162565;146;14-12-2023 22:46:02.2
162565;145;14-12-2023 22:46:04.5
162565;142;14-12-2023 22:46:05.5
162565;142;14-12-2023 22:46:05.7
162565;142;14-12-2023 22:46:06.3
162565;142;14-12-2023 22:46:06.4
162565;142;14-12-2023 22:46:06.9
162565;142;14-12-2023 22:46:07.1
162565;142;14-12-2023 22:46:07.3
162565;142;14-12-2023 22:46:07.4
162565;142;14-12-2023 22:46:07.6
162565;142;14-12-2023 22:46:07.7
162565;158;14-12-2023 22:46:14.1
162565;159;14-12-2023 22:46:15.9
162565;160;14-12-2023 22:46:17.7
162565;162;14-12-2023 22:46:20.8
162565;165;14-12-2023 22:46:24.4
162565;148;14-12-2023 22:46:30.9
162565;152;14-12-2023 22:46:30.9
162565;153;14-12-2023 22:46:30.9
162565;156;14-12-2023 22:46:30.9
162565;148;14-12-2023 22:53:43.1
162565;152;14-12-2023 22:53:43.1
162565;153;14-12-2023 22:53:43.1
162565;156;14-12-2023 22:53:43.1
162565;142;14-12-2023 22:53:50.1
162565;142;14-12-2023 22:53:50.4
162565;142;14-12-2023 22:53:50.6
162565;142;14-12-2023 22:53:51.3
162565;142;14-12-2023 22:53:51.5
162565;142;14-12-2023 22:53:51.8
162565;142;14-12-2023 22:53:52.0
162565;142;14-12-2023 22:53:52.0
162565;142;14-12-2023 22:53:52.5
162565;142;14-12-2023 22:53:52.7
162565;142;14-12-2023 22:53:53.0
162565;142;14-12-2023 22:53:53.2
162565;142;14-12-2023 22:53:53.3
162565;142;14-12-2023 22:53:53.5
162565;142;14-12-2023 22:53:54.1
162565;142;14-12-2023 22:53:54.3
162565;142;14-12-2023 22:53:54.5
162565;142;14-12-2023 22:53:54.9
162565;142;14-12-2023 22:53:55.1
162565;142;14-12-2023 22:53:55.5
162565;142;14-12-2023 22:53:55.7
162565;142;14-12-2023 22:53:56.3
162565;142;14-12-2023 22:53:56.5
162565;142;14-12-2023 22:53:57.0
162565;142;14-12-2023 22:53:57.1
162565;142;14-12-2023 22:53:57.2
162565;148;14-12-2023 22:58:38.5
162565;153;14-12-2023 22:58:38.5
162565;156;14-12-2023 22:58:38.5
162565;152;14-12-2023 22:58:38.5
162565;148;14-12-2023 23:12:53.5
162565;152;14-12-2023 23:12:53.5
162565;153;14-12-2023 23:12:53.5
162565;156;14-12-2023 23:12:53.5
162565;148;14-12-2023 23:32:18.0
162565;153;14-12-2023 23:32:18.0
162565;156;14-12-2023 23:32:18.0
162565;152;14-12-2023 23:32:18.0
162565;148;14-12-2023 23:34:34.1
162565;156;14-12-2023 23:34:34.1
162565;153;14-12-2023 23:34:34.1
162565;152;14-12-2023 23:34:34.1
162565;148;14-12-2023 23:34:55.6
162565;156;14-12-2023 23:34:55.6
162565;153;14-12-2023 23:34:55.6
162565;152;14-12-2023 23:34:55.6
162565;148;15-12-2023 00:15:07.2
162565;156;15-12-2023 00:15:07.2
162565;152;15-12-2023 00:15:07.2
162565;153;15-12-2023 00:15:07.2
162565;148;15-12-2023 00:16:23.6
162565;152;15-12-2023 00:16:23.6
162565;156;15-12-2023 00:16:23.6
162565;153;15-12-2023 00:16:23.6
162565;142;15-12-2023 00:17:02.2
162565;142;15-12-2023 00:17:02.4
162565;142;15-12-2023 00:17:02.6
162565;148;15-12-2023 00:17:03.2
162565;152;15-12-2023 00:17:03.2
162565;153;15-12-2023 00:17:03.2
162565;156;15-12-2023 00:17:03.2
162565;147;15-12-2023 00:17:11.4
162565;152;15-12-2023 00:17:11.4
162565;153;15-12-2023 00:17:11.4
162565;156;15-12-2023 00:17:11.4
162565;147;15-12-2023 00:17:16.7
162565;152;15-12-2023 00:17:16.7
162565;153;15-12-2023 00:17:16.7
162565;156;15-12-2023 00:17:16.7
162565;147;15-12-2023 00:25:26.8
162565;156;15-12-2023 00:25:26.8
162565;153;15-12-2023 00:25:26.8
162565;152;15-12-2023 00:25:26.8
162565;167;15-12-2023 00:25:37.6
162565;168;15-12-2023 00:25:45.3
162565;147;15-12-2023 00:25:50.0
162565;152;15-12-2023 00:25:50.0
162565;153;15-12-2023 00:25:50.0
162565;156;15-12-2023 00:25:50.0
162565;147;15-12-2023 00:28:16.5
162565;156;15-12-2023 00:28:16.5
162565;153;15-12-2023 00:28:16.5
162565;152;15-12-2023 00:28:16.5
162565;174;15-12-2023 02:55:05.3
162565;174;15-12-2023 02:55:10.0
162565;147;15-12-2023 11:11:35.9
162565;156;15-12-2023 11:11:35.9
162565;152;15-12-2023 11:11:35.9
162565;153;15-12-2023 11:11:35.9
162565;147;15-12-2023 11:13:41.1
162565;156;15-12-2023 11:13:41.1
162565;152;15-12-2023 11:13:41.1
162565;153;15-12-2023 11:13:41.1
162578;145;15-12-2023 11:59:45.6
162578;166;15-12-2023 11:59:45.6
162578;157;15-12-2023 11:59:45.6
162578;160;15-12-2023 11:59:45.6
162565;147;15-12-2023 12:02:42.4
162565;156;15-12-2023 12:02:42.4
162565;153;15-12-2023 12:02:42.4
162565;152;15-12-2023 12:02:42.4
162578;174;15-12-2023 12:02:43.2
162578;147;15-12-2023 12:03:11.4
162578;156;15-12-2023 12:03:11.4
162578;154;15-12-2023 12:03:11.4
162578;152;15-12-2023 12:03:11.4
162578;142;15-12-2023 12:04:09.5
162578;142;15-12-2023 12:04:09.9
162578;142;15-12-2023 12:04:10.3
162578;142;15-12-2023 12:04:10.5
162578;142;15-12-2023 12:04:10.8
162578;142;15-12-2023 12:04:12.5
162578;142;15-12-2023 12:04:12.8
162578;142;15-12-2023 12:04:13.9
162578;142;15-12-2023 12:04:14.3
162578;142;15-12-2023 12:04:14.6
162578;142;15-12-2023 12:04:15.1
162578;142;15-12-2023 12:04:15.5
162578;142;15-12-2023 12:04:15.7
162578;142;15-12-2023 12:04:15.9
162578;142;15-12-2023 12:04:16.0
162578;142;15-12-2023 12:04:16.2
162578;142;15-12-2023 12:04:16.3
162578;142;15-12-2023 12:04:16.5
162578;142;15-12-2023 12:04:19.4
162578;142;15-12-2023 12:04:19.8
162578;142;15-12-2023 12:04:20.1
162578;142;15-12-2023 12:04:20.9
162578;142;15-12-2023 12:04:21.2
162578;142;15-12-2023 12:04:22.3
162578;142;15-12-2023 12:04:22.5
162578;142;15-12-2023 12:04:22.7
162578;142;15-12-2023 12:04:23.2
162578;142;15-12-2023 12:04:27.2
162578;142;15-12-2023 12:04:27.6
162578;142;15-12-2023 12:04:30.5
162578;142;15-12-2023 12:04:37.1
162578;142;15-12-2023 12:04:37.5
162578;142;15-12-2023 12:04:37.9
162578;142;15-12-2023 12:04:50.8
162578;142;15-12-2023 12:04:50.9
162578;142;15-12-2023 12:04:51.1
162578;142;15-12-2023 12:04:52.0
162578;142;15-12-2023 12:04:52.2
162578;142;15-12-2023 12:04:52.4
162578;142;15-12-2023 12:04:52.6
162578;142;15-12-2023 12:04:52.7
162578;142;15-12-2023 12:04:52.9
162578;142;15-12-2023 12:04:53.1
162578;142;15-12-2023 12:04:53.2
162578;142;15-12-2023 12:04:53.4
162578;142;15-12-2023 12:04:53.6
162578;142;15-12-2023 12:04:53.8
162578;142;15-12-2023 12:04:54.0
162578;142;15-12-2023 12:04:54.6
162578;142;15-12-2023 12:04:54.8
162578;142;15-12-2023 12:04:55.0
162578;142;15-12-2023 12:04:55.2
162578;142;15-12-2023 12:04:55.3
162578;142;15-12-2023 12:04:55.5
162578;142;15-12-2023 12:04:55.9
162578;142;15-12-2023 12:04:56.3
162578;142;15-12-2023 12:04:56.5
162578;142;15-12-2023 12:04:57.8
162578;142;15-12-2023 12:04:58.6
162578;142;15-12-2023 12:04:58.8
162578;142;15-12-2023 12:04:59.2
162578;142;15-12-2023 12:04:59.3
162578;142;15-12-2023 12:04:59.5
162578;142;15-12-2023 12:04:59.7
162578;142;15-12-2023 12:05:00.4
162578;142;15-12-2023 12:05:01.5
162578;142;15-12-2023 12:05:01.9
162578;142;15-12-2023 12:05:02.1
162578;142;15-12-2023 12:05:02.2
162578;142;15-12-2023 12:05:02.4
162578;142;15-12-2023 12:05:02.6
162578;142;15-12-2023 12:05:02.7
162578;142;15-12-2023 12:05:02.9
162578;142;15-12-2023 12:05:03.1
162578;142;15-12-2023 12:05:03.2
162578;142;15-12-2023 12:05:03.4
162578;142;15-12-2023 12:05:03.6
162578;142;15-12-2023 12:05:03.8
162578;142;15-12-2023 12:05:03.9
162578;142;15-12-2023 12:05:04.5
162578;142;15-12-2023 12:05:06.2
162578;142;15-12-2023 12:05:08.5
162578;142;15-12-2023 12:05:08.9
162578;147;15-12-2023 12:05:48.4
162578;152;15-12-2023 12:05:48.4
162578;154;15-12-2023 12:05:48.4
162578;156;15-12-2023 12:05:48.4
162578;147;15-12-2023 12:06:10.0
162578;152;15-12-2023 12:06:10.0
162578;154;15-12-2023 12:06:10.0
162578;156;15-12-2023 12:06:10.0
162578;168;15-12-2023 12:06:11.2
162578;147;15-12-2023 12:06:35.7
162578;154;15-12-2023 12:06:35.7
162578;152;15-12-2023 12:06:35.7
162578;156;15-12-2023 12:06:35.7
162578;147;15-12-2023 12:07:04.4
162578;156;15-12-2023 12:07:04.4
162578;154;15-12-2023 12:07:04.4
162578;152;15-12-2023 12:07:04.4
162578;168;15-12-2023 12:07:05.6
162578;147;15-12-2023 12:07:22.8
162578;152;15-12-2023 12:07:22.8
162578;154;15-12-2023 12:07:22.8
162578;156;15-12-2023 12:07:22.8
162578;147;15-12-2023 12:07:43.3
162578;152;15-12-2023 12:07:43.3
162578;154;15-12-2023 12:07:43.3
162578;156;15-12-2023 12:07:43.3
162578;144;15-12-2023 12:08:14.4
162578;143;15-12-2023 12:08:16.7
162578;142;15-12-2023 12:08:18.4
162578;142;15-12-2023 12:08:18.4
162578;142;15-12-2023 12:08:18.4
162578;142;15-12-2023 12:08:18.4
162578;142;15-12-2023 12:08:18.5
162578;142;15-12-2023 12:08:18.5
162578;142;15-12-2023 12:08:18.5
162578;142;15-12-2023 12:08:18.5
162578;142;15-12-2023 12:08:18.5
162578;142;15-12-2023 12:08:18.5
162578;142;15-12-2023 12:08:18.6
162578;142;15-12-2023 12:08:18.6
162578;142;15-12-2023 12:08:18.6
162578;142;15-12-2023 12:08:18.6
162578;142;15-12-2023 12:08:18.6
162578;142;15-12-2023 12:08:18.6
162578;142;15-12-2023 12:08:18.7
162578;142;15-12-2023 12:08:18.7
162578;142;15-12-2023 12:08:18.7
162578;142;15-12-2023 12:08:18.7
162578;142;15-12-2023 12:08:18.7
162578;142;15-12-2023 12:08:18.7
162578;142;15-12-2023 12:08:18.8
162578;142;15-12-2023 12:08:18.8
162578;142;15-12-2023 12:08:18.9
162578;142;15-12-2023 12:08:18.9
162578;142;15-12-2023 12:08:18.9
162578;142;15-12-2023 12:08:18.9
162578;142;15-12-2023 12:08:18.9
162578;142;15-12-2023 12:08:19.0
162578;142;15-12-2023 12:08:19.0
162578;142;15-12-2023 12:08:19.3
162578;142;15-12-2023 12:08:19.3
162578;142;15-12-2023 12:08:19.4
162578;142;15-12-2023 12:08:19.4
162578;142;15-12-2023 12:08:19.4
162578;142;15-12-2023 12:08:19.5
162578;142;15-12-2023 12:08:19.7
162578;142;15-12-2023 12:08:20.4
162578;142;15-12-2023 12:08:20.4
162578;142;15-12-2023 12:08:20.5
162578;142;15-12-2023 12:08:20.5
162578;142;15-12-2023 12:08:20.5
162578;142;15-12-2023 12:08:20.6
162578;142;15-12-2023 12:08:20.6
162578;142;15-12-2023 12:08:20.6
162578;142;15-12-2023 12:08:20.6
162578;142;15-12-2023 12:08:20.6
162578;142;15-12-2023 12:08:20.6
162578;142;15-12-2023 12:08:20.6
162578;142;15-12-2023 12:08:20.7
162578;142;15-12-2023 12:08:20.7
162578;142;15-12-2023 12:08:20.7
162578;142;15-12-2023 12:08:20.9
162578;142;15-12-2023 12:08:21.3
162578;142;15-12-2023 12:08:21.4
162578;142;15-12-2023 12:08:21.4
162578;142;15-12-2023 12:08:21.4
162578;142;15-12-2023 12:08:21.5
162578;142;15-12-2023 12:08:21.5
162578;142;15-12-2023 12:08:21.5
162578;142;15-12-2023 12:08:21.5
162578;142;15-12-2023 12:08:21.6
162578;142;15-12-2023 12:08:21.6
162578;142;15-12-2023 12:08:21.7
162578;142;15-12-2023 12:08:21.8
162578;142;15-12-2023 12:08:21.8
162578;142;15-12-2023 12:08:22.1
162578;142;15-12-2023 12:08:23.2
162578;142;15-12-2023 12:08:23.3
162578;142;15-12-2023 12:08:23.3
162578;142;15-12-2023 12:08:23.4
162578;142;15-12-2023 12:08:23.4
162578;142;15-12-2023 12:08:23.4
162578;142;15-12-2023 12:08:23.4
162578;142;15-12-2023 12:08:23.4
162578;142;15-12-2023 12:08:23.4
162578;142;15-12-2023 12:08:23.5
162578;142;15-12-2023 12:08:24.9
162578;142;15-12-2023 12:08:25.4
162578;142;15-12-2023 12:08:25.5
162578;142;15-12-2023 12:08:25.6
162578;142;15-12-2023 12:08:25.6
162578;142;15-12-2023 12:08:25.6
162578;142;15-12-2023 12:08:25.6
162578;142;15-12-2023 12:08:25.6
162578;142;15-12-2023 12:08:25.6
162578;142;15-12-2023 12:08:25.8
162578;142;15-12-2023 12:08:25.8
162578;142;15-12-2023 12:08:25.8
162578;142;15-12-2023 12:08:25.8
162578;142;15-12-2023 12:08:25.9
162578;142;15-12-2023 12:08:25.9
162578;142;15-12-2023 12:08:25.9
162578;142;15-12-2023 12:08:25.9
162578;142;15-12-2023 12:08:25.9
162578;142;15-12-2023 12:08:25.9
162578;142;15-12-2023 12:08:26.0
162578;142;15-12-2023 12:08:26.0
162578;142;15-12-2023 12:08:26.1
162578;142;15-12-2023 12:08:26.1
162578;142;15-12-2023 12:08:26.1
162578;142;15-12-2023 12:08:26.1
162578;142;15-12-2023 12:08:26.1
162578;142;15-12-2023 12:08:26.3
162578;142;15-12-2023 12:08:27.3
162578;142;15-12-2023 12:08:27.3
162578;142;15-12-2023 12:08:27.4
162578;142;15-12-2023 12:08:27.4
162578;142;15-12-2023 12:08:27.4
162578;142;15-12-2023 12:08:27.4
162578;142;15-12-2023 12:08:27.4
162578;142;15-12-2023 12:08:27.4
162578;142;15-12-2023 12:08:27.5
162578;142;15-12-2023 12:08:27.5
